identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
argos-a37cf24bb900df3ed1f7e141d5a9b0cb,Sony Alpha 7 Mk2 Mirrorless Camera Body,GBP,1499.00,//www.argos.co.uk/search/Sony,New,,"Breathtaking image quality meets unrivaled shooting freedom in the A7 II, the world's first full-frame camera with 5-axis image stabilization. Discover full-frame, palm-sized perfection and stability for all! Camera model number ilce7m2b. Cec. Product specification:24.3 megapixels. 3in screen with vari-angle LCD technology. Optical image stabilisation. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). Shutter speed of 1/8000 to 1/8000 sec. 35 x . Features:Built-in viewfinder. Hot shoe.  ISO range from 50 to 25600. 4K HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. Accepts SD, SDHC, SDXC, Memory Stick Pro Duo SD, SDHC, SDXC, memory Stick Pro Duo, compact Flash memory card formats. General information:Includes shoulder strap, wrist strap, aV cable, USB cable . Batteries required: 1 x rechargeable (included) . Size: H9.57, W12.69, D5.97cm. Camera weight: 556g. EAN: 4548736001701. ",,,,,,4.7327,,101
argos-fadab6835b7f7910597c171ef43d9cf0,Sony DSCH400 20MP 63x Zoom Bridge Camera - Black,GBP,249.99,//www.argos.co.uk/search/Sony,New,,"The sophisticated SONY DSCH400 Bridge Camera boasts SLR looks, a high-resolution 20.1MP sensor and a powerful 63x optical zoom lens to help you capture fine details. Optical SteadyShot corrects camera shake, even when walking or zooming. Advanced recording functions and a lithium-ion battery help make sure you don't miss those moments. Model number: DSCH400B. CEH. Product specification:20.1 megapixels. 63x optical zoom. 160x digital zoom. 3in screen with LCD technology. 277mm wide angle lens. Optical image stabilisation. Up to 0.7 frames per second. Shutter speed of 1/2000 to 1/2000 sec. CCD sensor. Lens information:Lens type: standard. Minimum aperture: 3.4. Maximum aperture: 6.5. Manual focus. 55mm filter. Features:View finder. Minimum ISO rating 80 and maximum ISO rating 3200. Built-in flash. 720p HD recording. Video capture with sound. Detect up to 8 faces. Features intelligent scene mode feature. Memory card compatibility:SD, SDHC, SDXC, microSD, microSDHC, memory Stick Duo, memory Stick Pro Duo . General information:Colour: black. Includes  strap, shoulder strap, USB cable . Batteries required: 1 x rechargeable (included) . Size H10, W13, D12cm. Weight 655g. EAN: 4905524981650. ",,,,,,4.4509,,652
argos-99dbaca0c4f79c061255b2dd2be0a91a,Canon EOS 4000D DSLR Camera Body with 18 - 55mm Lens,GBP,369.99,//www.argos.co.uk/search/Canon,New,,"Creating distinctive stories with DSLR quality photos and Full HD movies is easier than you think with the 18 Megapixel EOS 4000D. Share instantly and shoot remotely via your compatible smartphone with Wi-Fi and the Canon Camera Connect app. Easily capture stunning images, with natural background blur, even in tricky light, with an 18 Megapixel sensor that has up to 19x more surface area than many smartphones. Instantly transfer photos and movies to your smart device, for easy sharing on social media or irista cloud backup, and shoot remotely with Wi-Fi and the Canon Connect app. Camera model number 4000. Product specification:18 megapixels. 2.7in screen with TFT LCD technology and live view. CMOS sensor type. Lens focal length 18 - 55mm. Continuous shooting up to 3 frames per second (JPEG). Continuous shooting up to 3 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Lens information:Standard lens. Aperture f/38-3.5. 58mm filter. Features:Viewfinder with optical adjustment. 9 focus points in the viewfinder.  ISO range from 100 to 12800. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 630g. Size H7.7, W12.9, D10.2cm. EAN: 8714574656182. ",,,,,,,,
argos-199a3e2c1fefcaf8c9d95464f6bc635c,Canon PowerShot SX620 HS 20MP 25x Zoom Camera Bundle - Red,GBP,159.99,//www.argos.co.uk/search/Canon,New,,"Packing an incredible 25x zoom inside a tiny, pocketable design, this simple Wi-Fi camera with NFC has all the features you need to capture superb photos and movies and seamlessly share them via your smart device. This bundle comes ready to go with a 16GB Class 10 SanDisk SD card and a Canon DCC-2400 carry case. Get closer to stunning faraway detail wherever you go with this tiny, pocketable camera packing a huge 25x optical zoom into a camera body that is only 27.9 mm thick. Making great movies is fun and easy. With one touch of a button you can effortlessly shoot steady, shareable Full HD movies (1080p) in MP4 format with Auto Zoom and Dynamic Image Stabilizer. Wi-Fi with NFC and Image Sync make it simple to connect to your smart device, capture shots remotely, then share or back up your creations. Model number powershot sx620 hs. Product specification:20.2 megapixels. 25x optical zoom. 4x digital zoom. 25mmmm wide angle lens. 3in LCD . Continuous shooting up to 7 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H56.9, W96.9cm. Weight 182g. Depth 0.27cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: red. Includes carry strap, . EAN: 8714574643328. ",,,,,,4.6618,,68
argos-f3d8bff6eae541df7b8fe5360fd32820,Canon EOS 2000D DSLR Camera Body with 18 - 55mm Lens,GBP,469.99,//www.argos.co.uk/search/Canon,New,,"Create detailed DSLR quality pictures and cinematic Full HD movies with ease, even in difficult low light situations, using the 24.1 Megapixel EOS 2000D. Share instantly and shoot remotely with Wi-Fi, NFC and Canon Camera Connect app. Enjoy guided Live View shooting with Creative Auto mode and add unique finishes with Creative Filters. Just point and shoot for great results with Scene Intelligent Auto. Capture the moment just as you remember with precise Auto Focus, 3.0 fps and DIGIC 4+. Enjoy easy framing with the optical viewfinder and see results on a 7.5 cm LCD screen.  Camera model number 2000. Product specification:24.1 megapixels. 3in screen with TFT LCD technology and live view. CMOS sensor type. Lens focal length 18 - 55mm. Image stabilisation. Continuous shooting up to 3 frames per second (JPEG). Continuous shooting up to 3 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Lens information:Standard lens. Aperture f/38-3.5. 58mm filter. Features:Viewfinder with optical adjustment. 9 focus points in the viewfinder.  ISO range from 100 to 12800. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 680g. Size H7.8, W12.9, D10.1cm. EAN: 8714574656212. ",,,,,,,,
argos-8c6407a477ffb59c45dde93a6aed790b,Polaroid Snap Touch Instant Print Camera LCD Screen - White,GBP,139.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid Snap Touch camera makes it fun and easy to snap, print, and share. Its built-in printer lets you share on the spot with high-quality, full color photos on adhesive-backed paper. Best of all, there's no ink or toner cartridges to contend with. You can choose to print right away or later. You can also capture the moment in high-definition video. Customise your photos with borders, filters, and digital stickers. Bluetoothconnectivity lets you connect to the Polaroid print app for more editing features. This digital instant print camera takes an SD card upto 128gb, continue snapping away whilst the camera is printing and also continue capturing moments even though you may run out of paper.  The Bluetooth connectivity allows you to print any picture on your mobile device making this the only 2 in 1 device (13mp digital camera with 1080p video recording as well as a mobile pocket sized Bluetooth printer). Model number polstw. 13 megapixels. 3.5in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Li-Ion (included) . Weight 480g. Size H7.5, W12cm. Manufacturer's 2 year guarantee. EAN: 840102160857. ",,,,,,4.4923,,65
argos-a228f17fb8fe1e1eb0f49e042a32c03b,Polaroid XX128 20MP Compact Digital Camera - Purple,GBP,39.99,//www.argos.co.uk/search/Polaroid,New,,"This eye-catching camera is slim enough to fit easily into your bag or pocket, while also boasting an impressive 20 megapixel resolution and 4 x digital zoom. It lets you take HD video, while the 2.7-inch screen is perfect for framing and reviewing all your video and images. 20.1mp CMOS sensor, for good images in low light. Helpful shooting functions include 4x digital zoom, a 2.7"" LCD, a built-in flash, and antishake for steady images. Model number ig128-pur-int. Product specification:20 megapixels. 4x digital zoom. Nomm . 2.7in LCD . Image stabilisation. Red eye reduction. PictBridge compatible. Features:720p high definition video capture and playback with sound. Maximum ISO auto. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: microSD, . General information:Size H5, W8cm. Weight 110g. Depth 3.5cm (when switched off). Batteries required: 3 x AAA (not included). Colour: purple. Includes USB cable, aV cable, carry strap, . EAN: 019643983076. ",,,,,,3.8814,,59
argos-77fedf7b8eac97dd58bf3d5897935e4f,Lexibook The Avengers Digital Camera - 5MP,GBP,39.99,//www.argos.co.uk/search/Lexibook,New,,"Take great pictures with your favourite heroes! 1.2 mp CMOS sensor, interpolation to 5 megapixel! 1.4 LCD color screen. Video and webcam functions. Flash included. Magix photo edition software included. 5 megapixels. Video. Stores 100 photos. USB connection. Compatible with windows xp/vista™/7. Accessories in the box: USB cable and installation cd. Size H10, W7.5, D3.1cm. Batteries required: 2 x AAA (not included) plus . For ages 3 years and over. 2 year manufacturer's guarantee. EAN: 0338074304929. WARNING(S):Not suitable for children under 3 years old. ",,,,,,2.5,,2
argos-1fa118f8c64a305e670a1fb4ddd20736,Nikon Coolpix A900 20MP 35 x Zoom Compact Digital Camera,GBP,349.99,//www.argos.co.uk/search/Nikon,New,,"The COOLPIX A900 delivers outstanding performance in a compact body. Enjoy exceptional quality NIKKOR optics in a pocket-sized body to fit any lifestyle: shoot stunning travel scenes in fine detail with the high-power 35x optical zoom lens, extendable to 70x Dynamic Fine Zoom, or capture memorable moments in crisp 4K UHD movies. Get creative with the tilting screen and manual exposure modes (P/S/A/M), and keep your camera connected to your smart device with SnapBridge. Capture even the most distant subjects while travelling, or get up close at events and celebrations with the power of a NIKKOR 35x optical zoom lens that's extendable to 70x Dynamic Fine Zoom. Even with a small camera body, your shots will be crisp and your movies smooth, thanks to High-performance vibration reduction's capacity to reduce camera shake even at full zoom. SnapBridge maintains a constant, low-power connection between your camera and your smartphone or tablet to give you easy control over your photographic life. Now you can sync shots to your smart device while you shoot, and share Nikon-quality images in an instant. Model number COOLPIX A900 Black. Product specification:20 megapixels. 35x optical zoom. 4x digital zoom. 35 xmm wide angle lens. 3in LCD . Continuous shooting up to 7 frames per second and up to 7 frames per second high speed burst. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 4K high definition video capture and playback with sound. Maximum ISO 1600. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, compact flash. General information:Size H6.65, W11.3cm. Weight 298g. Depth 39.9cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: black. Includes USB cable, carry strap, . EAN: 18208947171. ",,,,,,5,,3
argos-b806d75a3715529c4b42dd3e8df8b5a6,Sony Cyber-Shot RX100 MK5 Premium Compact Camera,GBP,949.99,//www.argos.co.uk/search/Sony,New,,"Meet the RX100 V — the first RX100 series camera with Fast Hybrid AF combining focal-plane phase-detection AF and contrast-detection AF for fast 0.05 sec3. AF speed, an enhanced system enabling continuous shooting at up to 24fps4 with AF/AE tracking, plus high-resolution 4K5 and various other professional-class movie recording functions. Camera model number dscrx100m5. Ceh. Product specification:20.1 megapixels. 3in screen with vari-angle LCD technology. Shutter speed of 1/2000 to 1/2000 sec. 13.2 x 8.8mm. Lens information:Aperture f/2.8-. Features:Built-in viewfinder.  ISO range from 125 to 12800. 4k HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. Accepts SD, SDHC, SDXC, Memory Stick Pro Duo, microSDHC, microSD SD, SDHC, SDXC, memory Stick Pro Duo, memory Stick Duo, microSDHC, microSD and compact Flash memory card formats. General information:Includes wrist strap, USB cable . Batteries required: 1 x rechargeable (included) . Size: H5.81, W10.16, D4.1cm. Camera weight: 272g. EAN: 4548736047563. ",,,,,,4.5559,,349
argos-46d608240381ed531fbaf39db9cb7601,Canon PowerShot SX620 HS 20MP 25x Zoom Camera Bundle - White,GBP,159.99,//www.argos.co.uk/search/Canon,New,,"Packing an incredible 25x zoom inside a tiny, pocketable design, this simple Wi-Fi camera with NFC has all the features you need to capture superb photos and movies and seamlessly share them via your smart device. This bundle comes ready to go with a 16GB Class 10 SanDisk SD card and a Canon DCC-2400 carry case. Get closer to stunning faraway detail wherever you go with this tiny, pocketable camera packing a huge 25x optical zoom into a camera body that is only 27.9 mm thick. Making great movies is fun and easy. With one touch of a button you can effortlessly shoot steady, shareable Full HD movies (1080p) in MP4 format with Auto Zoom and Dynamic Image Stabilizer. Wi-Fi with NFC and Image Sync make it simple to connect to your smart device, capture shots remotely, then share or back up your creations. Model number PowerShot SX620 HS. Product specification:20.2 megapixels. 25x optical zoom. 4x digital zoom. 25mmmm wide angle lens. 3in LCD . Continuous shooting up to 2 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H56.9, W27.9cm. Weight 182g. Depth 0.28cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: white. Includes carry strap, . EAN: 8714574643311. ",,,,,,4.6618,,64
argos-9a0a1d9f1f2fa733bcec683e4cb35252,Canon PowerShot SX620 HS 20MP 25x Zoom Camera Bundle,GBP,159.99,//www.argos.co.uk/search/Canon,New,,"Packing an incredible 25x zoom inside a tiny, pocketable design, this simple Wi-Fi camera with NFC has all the features you need to capture superb photos and movies and seamlessly share them via your smart device. This bundle comes ready to go with a 16GB Class 10 SanDisk SD card and a Canon DCC-2400 carry case. Get closer to stunning faraway detail wherever you go with this tiny, pocketable camera packing a huge 25x optical zoom into a camera body that is only 27.9 mm thick. Making great movies is fun and easy. With one touch of a button you can effortlessly shoot steady, shareable Full HD movies (1080p) in MP4 format with Auto Zoom and Dynamic Image Stabilizer. Wi-Fi with NFC and Image Sync make it simple to connect to your smart device, capture shots remotely, then share or back up your creations. Model number powershot sx620 hs. Product specification:20.2 megapixels. 25x optical zoom. 4x digital zoom. 25mmmm wide angle lens. 3in LCD . Continuous shooting up to 2 frames per second and up to 7 frames per second high speed burst. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H56.9, W27.9cm. Weight 182g. Depth 0.28cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: black. Includes carry strap, . EAN: 8714574643397. ",,,,,,4.6618,,68
argos-958fbf62df863a7bae217e329db7e5ed,Nikon Coolpix A100 20MP 5x Zoom Compact Camera - Red,GBP,79.99,//www.argos.co.uk/search/Nikon,New,,"Relive your incredible moments thanks to the Nikon Coolpix A100 compact camera. Captures pictures in stunning 20MP quality and video in 720p high definition. Light and compact you can take it anywhere easily. Get closer to the action with a 5x zoom. Product specification:20 megapixels. 2.7in LCD . Image stabilisation. Features:720p high definition video capture and playback with sound. Built-in flash. Memory card compatability: SD, SDHC, SDXC, microSD, compact flash. General information:Size H5.9, W9.4cm. Weight 118g. Rechargeable (included) . Colour: red. USB cable, aV cable, carry strap, . EAN: 0018208948574. ",,,,,,4.5678,,118
argos-7619ff681398842d1fe2d7d0380e6c94,Canon Powershot SX430 20MP 45x Zoom Bridge Camera,GBP,179.99,//www.argos.co.uk/search/Canon,New,,"The Canon PowerShot SX430 is an easy to use portable mini bridge camera, which offer the biggest optical zooms, a DSLR style grip, and creative control with manual settings. Shoot high quality 20 megapixel images or 720p HD movies. Its standout feature is the huge 45x zoom enabling you to capture beautiful distance shots with smooth shake free capture using our Image Stabilizer technology. It's versatile creative modes deliver more dramatic control and you can share memories and creations with friends using your smartphone and the Canon Connect App. Simply connect with just one tap using Wi-Fi and NFC. Easy to carry and comfortable to hold, it's the perfect for on-the-go. Select the perfect creative mode for your scene including: Monochrome, Fish-eye Effect, Toy Camera Effect, Miniature Effect, Super Vivid, Poster Effect, Fireworks, Long Shutter, Smart Auto (32 scenes detected), Program AE, Live View Control, Portrait, Face Self-Timer, Low Light (5.0MP). Model number: sx430. Product specification:20 megapixels. 45x optical zoom. 4x digital zoom. 3in screen with LCD technology. 24mm wide angle lens. Optical image stabilisation. Up to 0.5 frames per second. Shutter speed of 1/4000 to 15 sec. CCD sensor. Lens information:Lens type: wide angle zoom. Features:Wi-Fi. Minimum ISO rating 100 and maximum ISO rating 1600. Built-in flash. 720p HD recording. Video capture with sound. PictBridge compatible. Features intelligent scene mode feature. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Includes  wrist strap, . Batteries required: 1 x rechargeable (included) . Size H6.9, W10.4, D6.9cm. Weight 323g. EAN: 8714574647487. ",,,,,,4.6759,,108
argos-bc9400e883afde6bdad5317c982da615,Canon Eos M6 Mirrorless Camera Body Silver,GBP,589.99,//www.argos.co.uk/search/Canon,New,,"An EOS that's small enough to earn a permanent place in your bag, for spontaneous creative photography on the streets. Tell the story your way. Capture what you see effortlessly with the EOS M6.  Combines DLR performance with go-anywhere portability.  Camera model number m6. Product specification:24.2 megapixels. 3in screen with vari-angle LCD technology and live view. CMOS sensor type. Continuous shooting up to 9 frames per second (JPEG). Continuous shooting up to 7 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Features:49 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black and silver. Camera cover, wrist strap, USB cable and battery charger. Rechargeable battery. Weight 390g. Size H6.8, W11.2, D4.45cm. EAN: 8714574647654. ",,,,,,,,
argos-3619448e515ca11b9a87ab2ce8bd4d22,Olympus Pen E-Pl8 Mirrorless Camera With 14-42mm Lens Black,GBP,449.99,//www.argos.co.uk/search/Olympus,New,,"The compact PEN E-PL8 fits into a handbag and is ready anytime you need spectacular photos or videos - you'll be an instant hit on your social newsfeeds. The flip touchscreen monitor provides easy operation, and the powerful in-camera creativity tools let you express your individual style. It doesn't just take great pictures. It makes an impression. Camera model number Pen E-PL8 14-42EZ Pancake Kit Black. Product specification:16.1 megapixels. 3in screen with vari-angle LCD technology. Lens focal length 14 - 42mm. Sensor shift image stabilisation. Continuous shooting up to 8.5 frames per second (JPEG). Continuous shooting up to 3.7 frames per second (RAW). Shutter speed of 60 to 1/4000 sec. Live MOS sensor, . Lens information:Wide angle zoom lens. Aperture f/3.5-22. Includes lens caps. Lens weight: 93g. 39 lenses available. Features:Viewfinder can be attached. Hot shoe. Sensor shift.  ISO range from 100 to . 1080p HD video capture. Video capture and playback with sound. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes shoulder strap, aV cable, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H6.83, W11.71, D3.84cm. Camera weight: 374g. Manufacturer's 2 year guarantee. EAN: 4545350050306. ",,,,,,,,
argos-6f234577b8120b7820759f927c9eed50,Monster High 7 Mega Pixel Kids' Camera,GBP,24.99,//www.argos.co.uk/search/Monster high,New,,"Take great shots with the 7.1 mega pixel Monster High Camera. 7.1mp. 1.8 inch screen. Auto flash. 4x digital zoom. SD card slot. 7.1 megapixels. Video. USB connection. Accessories in the box:Photo editing software. Size H7, W9, D4cm. Batteries required: 3 x AAA (not included) plus (included). For ages 7 years and over. EAN: 0021331710482. WARNING(S):Not suitable for children under 3 years old. Only for domestic use. ",,,,,,4.1667,,6
argos-a6760e10f42b49769c595d64c1c0ab20,Nikon Coolpix A100 20MP 5x Zoom Compact Camera - Black,GBP,79.99,//www.argos.co.uk/search/Nikon,New,,"Relive your incredible moments thanks to the Nikon Coolpix A100 compact camera. Captures pictures in stunning 20MP quality and video in 720p high definition. Light and compact you can take it anywhere easily. Get closer to the action with a 5x zoom. Model number A100. Product specification:20 megapixels. 5x optical zoom. 2.7in LCD . Image stabilisation. Features:720p high definition video capture and playback with sound. Built-in flash. Memory card compatability: SD, SDHC, SDXC, microSD, compact flash. General information:Size H5.9, W9.4cm. Weight 118g. Rechargeable (included) . Colour: black. USB cable, aV cable, carry strap, . EAN: 0018208948543. ",,,,,,4.5678,,118
argos-9a402cb012cd000714f30be4da0619cc,FujiFilm X-E3 Camera Body,GBP,849.00,//www.argos.co.uk/search/Fujfilm,New,,"The FUJIFILM X-E3, built from the essence of minimalism, has been refined to maximize functional performance to its utmost limit. The FUJIFILM X-E3 features a 24.3 megapixel APS-C sized X-TransTM CMOS III sensor and X-Processor Pro image processing engine for outstanding image quality and high-speed response. It features a large phase detection AF area and an updated algorithm to deliver a fastest AF speed of 0.06sec. Pairs via Bluetooth with your smartphone. With images automatically transferred, the connection between the camera and your smartphone or tablet is even smoother. Remote shooting and viewing of images stored within the camera is also possible. The FUJIFILM X-E3 is capable of recording both Full HD and 4K video using the X Series' famous Film Simulation modes. You can output recorded video to an external monitor, via the HDMI port, and input audio from an external microphone. The FUJIFILM X-E3 features a 24.3 megapixel APS-C sized X-TransTM CMOS III sensor and X-Processor Pro image processing engine for outstanding image quality.  Model number 16558592. Product specification:24.3 megapixels. Wide angle lens. 3in LCD touch screen. Continuous shooting up to 14 frames per second and up to 8 frames per second high speed burst. Red eye reduction. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 51200. Self timer. Memory card compatability: SD, SDHC, SDXC, . General information:Size H5.3, W7.1cm. Weight 287g. Depth 4.3cm (when switched off). Batteries required: 1 x Li-Ion (included) . HDMI connection. Colour: black. Includes carry strap, . EAN: 4547410357370. ",,,,,,,,
argos-c935d50d6d9d31055e9bfeaeb5bb2244,Canon EOS 1300D DSLR Camera with 18-55mm & 10-18mm Lens,GBP,469.99,//www.argos.co.uk/search/Canon,New,,"Effortlessly capture distinctive DSLR quality pictures and cinematic Full HD movies using the 18.0 Megapixel EOS 1300D. Share instantly using Wi-Fi and connect to your smart device by simply using NFC.  Capture superb detailed images thanks to a large 18.0 megapixel aps-c size sensor print your images up to a2 size or creatively crop them and still achieve great quality.  Model number eos 1300d. Product specification:18 megapixels. 3in screen with TFT LCD technology and with Live View. Continuous shooting up to 3 frames per second (JPEG). Continuous shooting up to 3 frames per second (RAW). CMOS sensor, 22.3 x 14.9mm. Lens information:Standard lens. Filter size 58mm. Aperture f/3.5-38. Viewfinder with optical adjustment. 9 focus points in the viewfinder. Focal length 18-55mm. Lens accessories included:Lens cap. Lens 2 information:Ultra wide angle zoom lens. 67mm. Aperture f/4.5-29. Image stabilisation system. Focal length 10-18mm. Lens accessories included: hood, case lens cap. Features:ISO range from 100 to 12800. Shutter speed 1/4000 to 30sec. Ef/ef-s. Built-in flash. Hot shoe for additional flash. Video quality (HD): 1080p. Video capture with sound. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Rechargeable battery. Accessories included: eyecup, shoulder strap, USB cable battery charger. Weight 485g. Size H10.13, W12.9, D7.76cm. EAN: 8714574656472. ",,,,,,5,,2
argos-32d00955cbb44f733064455b95c39772,Fujifilm X-E3 Camera Body,GBP,849.00,//www.argos.co.uk/search/Fujfilm,New,,"The FUJIFILM X-E3, built from the essence of minimalism, has been refined to maximize functional performance to its utmost limit. The FUJIFILM X-E3 features a 24.3 megapixel APS-C sized X-TransTM CMOS III sensor and X-Processor Pro image processing engine for outstanding image quality and high-speed response. It features a large phase detection AF area and an updated algorithm to deliver a fastest AF speed of 0.06sec. Pairs via Bluetooth with your smartphone. With images automatically transferred, the connection between the camera and your smartphone or tablet is even smoother. Remote shooting and viewing of images stored within the camera is also possible. The FUJIFILM X-E3 is capable of recording both Full HD and 4K video using the X Series' famous Film Simulation modes. You can output recorded video to an external monitor, via the HDMI port, and input audio from an external microphone. The FUJIFILM X-E3 features a 24.3 megapixel APS-C sized X-TransTM CMOS III sensor and X-Processor Pro image processing engine for outstanding image quality.  Model number 16558463. Product specification:24.3 megapixels. Wide angle lens. 3in LCD touch screen. Continuous shooting up to 14 frames per second and up to 8 frames per second high speed burst. Red eye reduction. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 51200. Self timer. Memory card compatability: SD, SDHC, SDXC, . General information:Size H5.3, W7.1cm. Weight 287g. Depth 4.3cm (when switched off). Batteries required: 1 x Li-Ion (included) . HDMI connection. Colour: black and silver. Includes carry strap, . EAN: 4547410357356. ",,,,,,,,
argos-e55824f011991a24b0d9cbc100c8ebea,Canon EOS 4000D DSLR Camera Body,GBP,329.99,//www.argos.co.uk/search/Canon,New,,"Creating distinctive stories with DSLR quality photos and Full HD movies is easier than you think with the 18 Megapixel EOS 4000D. Share instantly and shoot remotely via your compatible smartphone with Wi-Fi and the Canon Camera Connect app. Easily capture stunning images, with natural background blur, even in tricky light, with an 18 Megapixel sensor that has up to 19x more surface area than many smartphones. Instantly transfer photos and movies to your smart device, for easy sharing on social media or irista cloud backup, and shoot remotely with Wi-Fi and the Canon Connect app. Camera model number 4000. Product specification:18 megapixels. 2.7in screen with TFT LCD technology and live view. CMOS sensor type. Continuous shooting up to 3 frames per second (JPEG). Continuous shooting up to 3 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Features:Viewfinder with optical adjustment. 9 focus points in the viewfinder.  ISO range from 100 to 12800. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 440g. Size H7.7, W12.9, D10.2cm. EAN: 8714574656236. ",,,,,,,,
argos-265943d38c0c2f8d4a3dd4f9d41d795f,Canon EOS 200D DSLR Body,GBP,489.99,//www.argos.co.uk/search/Canon,New,,"The latest generation of EOS camera, combining familiar touchscreen controls with superb image quality, an optical viewfinder and a portable design. The EOS 200D works hand-in-hand with your smartphone, for easy image sharing, and records gorgeous Full HD video that looks as good on-line as it does on your home TV. With touchscreen controls, guided user interface and next generation 24.2 megapixel sensor, the EOS 200D lets you record the important times in your life with superb quality photos.  However you like to use your camera, the EOS 200D is designed to perform at its best. Use the camera's bright optical viewfinder to engage with the world, seeing it as it really is. Or touch the Vari-angle screen to shoot in an instant.  Product specification:24.2 megapixels. 3in screen with live view. CMOS sensor type. Lens focal length 18 - 55mm. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Features:Viewfinder with optical adjustment. 9 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 453g. Size H9.26, W12.24, D6.98cm. EAN: 8714574652788. ",,,,,,,,
